game_id,result,reward
10524,win,40.0
10525,lose,-40.0
10526,win,20.0
10527,win,40.0
10529,win,40.0
10530,win,20.0
10531,lose,-40.0
10533,lose,-20.0
10534,win,30.0
10535,win,20.0
10536,win,20.0
10537,win,40.0
10538,win,40.0
10539,lose,-20.0
10541,win,40.0
10542,lose,-40.0
10543,win,20.0
10544,win,20.0
10545,win,40.0
10547,lose,-20.0
10548,win,40.0
10549,win,20.0
10550,win,40.0
10551,lose,-10.0
10552,win,40.0
10553,win,30.0
10555,lose,-10.0
10556,lose,-25.0
10557,lose,-40.0
10558,win,20.0
10559,lose,-20.0
10561,win,20.0
10562,win,20.0
10563,lose,-10.0
10564,win,20.0
10565,win,40.0
10567,win,20.0
10568,win,20.0
10569,win,20.0
10570,lose,-20.0
10571,lose,-20.0
10572,win,40.0
10573,win,20.0
10574,lose,-40.0
10575,lose,-20.0
10576,win,20.0
10577,win,20.0
10579,lose,-25.0
10580,lose,-40.0
10581,win,20.0
10582,win,20.0
10583,win,20.0
10584,lose,-40.0
10585,win,20.0
10586,win,20.0
10587,lose,-20.0
10588,win,20.0
10589,win,40.0
10590,win,20.0
10591,lose,-20.0
10593,win,40.0
10594,lose,-40.0
10595,lose,-40.0
10596,win,30.0
10597,lose,-40.0
10598,win,20.0
10599,win,20.0
10600,win,30.0
10601,lose,-20.0
10602,lose,-40.0
10603,win,20.0
10604,lose,-20.0
10605,win,20.0
10606,win,20.0
10607,lose,-20.0
10608,win,40.0
10609,lose,-10.0
10610,win,40.0
10611,lose,-40.0
10612,lose,-20.0
10613,lose,-20.0
10614,win,20.0
10616,lose,-40.0
10617,win,20.0
10618,lose,-40.0
10619,win,30.0
10620,win,20.0
10621,lose,-20.0
10622,win,30.0
10623,win,20.0
10624,win,20.0
10625,win,20.0
10626,win,20.0
10627,win,20.0
10628,lose,-40.0
10629,win,40.0
10630,win,20.0
10631,win,30.0
10632,lose,-25.0
10634,win,20.0
10635,win,40.0
10636,lose,-20.0
10637,win,20.0
10638,win,20.0
10639,win,20.0
10640,lose,-40.0
10641,lose,-40.0
10642,lose,-20.0
10643,lose,-20.0
10644,win,20.0
10645,win,20.0
10646,lose,-10.0
10647,win,20.0
10648,lose,-40.0
10649,win,30.0
10650,lose,-20.0
10651,win,20.0
10652,win,20.0
10653,lose,-20.0
10655,lose,-40.0
10656,win,20.0
10657,lose,-40.0
10658,lose,-40.0
10660,lose,-20.0
10662,win,20.0
10663,lose,-40.0
10664,lose,-20.0
10665,lose,-40.0
10666,lose,-20.0
10667,lose,-20.0
10668,lose,-20.0
10669,win,20.0
10670,win,40.0
10671,win,30.0
10672,win,20.0
10673,lose,-20.0
10674,win,20.0
10675,lose,-20.0
10676,lose,-20.0
10677,lose,-20.0
10678,lose,-20.0
10679,win,20.0
10680,lose,-40.0
10681,lose,-40.0
10682,win,20.0
10683,lose,-40.0
10684,lose,-40.0
10685,lose,-10.0
10686,win,20.0
10687,lose,-40.0
10688,win,20.0
10689,win,20.0
10690,lose,-20.0
10691,win,20.0
10692,win,20.0
10693,lose,-20.0
10694,lose,-20.0
10695,lose,-20.0
10697,lose,-40.0
10698,lose,-20.0
10699,lose,-40.0
10700,win,20.0
10701,lose,-20.0
10702,lose,-40.0
10703,lose,-40.0
10704,lose,-40.0
10705,lose,-20.0
10706,win,20.0
10708,lose,-25.0
10709,lose,-40.0
10710,win,40.0
10711,win,20.0
10712,win,20.0
10713,win,40.0
10714,win,20.0
10715,lose,-20.0
10717,win,20.0
10718,win,40.0
10719,win,20.0
10720,lose,-20.0
10721,lose,-20.0
10722,win,20.0
10723,lose,-25.0
10724,lose,-20.0
10725,win,20.0
10726,win,40.0
10727,win,30.0
10728,lose,-20.0
10729,lose,-20.0
10730,win,20.0
10731,win,30.0
10732,win,20.0
10733,win,20.0
10734,win,40.0
10735,win,30.0
10736,win,20.0
10737,lose,-20.0
10738,lose,-20.0
10739,win,40.0
10740,lose,-20.0
10741,lose,-20.0
10742,win,40.0
10743,win,40.0
10744,lose,-40.0
10745,win,40.0
10746,win,20.0
10747,win,20.0
10748,lose,-40.0
10749,lose,-40.0
10750,win,30.0
10751,lose,-40.0
10752,win,30.0
10753,win,20.0
10754,win,20.0
10755,win,40.0
10756,lose,-20.0
10757,win,20.0
10758,win,40.0
10759,lose,-10.0
10760,lose,-20.0
10761,lose,-40.0
10762,win,20.0
10763,lose,-40.0
10764,win,40.0
10765,win,40.0
10766,win,20.0
10768,win,20.0
10769,lose,-20.0
10770,win,20.0
10771,win,40.0
10772,lose,-40.0
10773,lose,-20.0
10774,win,20.0
10775,win,30.0
10776,win,30.0
10777,win,20.0
10778,win,20.0
10779,win,20.0
10780,win,20.0
10781,lose,-40.0
10782,lose,-20.0
10783,win,40.0
10784,lose,-40.0
10785,lose,-20.0
10786,lose,-20.0
10787,lose,-20.0
10788,lose,-40.0
10790,win,20.0
10791,lose,-40.0
10792,win,40.0
10793,lose,-20.0
10794,win,20.0
10795,win,20.0
10796,lose,-20.0
10798,win,20.0
10799,win,20.0
10800,win,20.0
10802,win,20.0
10803,lose,-40.0
10804,win,30.0
10806,win,40.0
10807,win,20.0
10808,win,40.0
10809,lose,-40.0
10810,lose,-40.0
10811,win,20.0
10812,lose,-20.0
10813,win,20.0
10814,win,30.0
10816,win,30.0
10817,win,20.0
10818,win,40.0
10819,lose,-20.0
10820,lose,-10.0
10821,win,20.0
10822,lose,-20.0
10823,win,20.0
10824,lose,-20.0
10826,win,20.0
10827,lose,-40.0
10828,lose,-20.0
10829,lose,-40.0
10830,lose,-40.0
10831,lose,-40.0
10832,win,20.0
10833,win,40.0
10834,win,20.0
10835,win,30.0
10836,win,20.0
10837,win,40.0
10838,win,20.0
10839,lose,-20.0
10840,win,20.0
10841,win,40.0
10842,lose,-40.0
10843,win,30.0
10844,lose,-40.0
10845,win,20.0
10846,win,20.0
10847,lose,-40.0
10848,win,20.0
10849,win,20.0
10850,win,20.0
10851,lose,-20.0
10852,win,30.0
10853,lose,-40.0
10855,lose,-20.0
10856,lose,-20.0
10857,win,30.0
10858,win,20.0
10859,win,20.0
10860,win,30.0
10861,win,40.0
10862,win,30.0
10863,lose,-40.0
10864,win,20.0
10865,lose,-20.0
10866,lose,-20.0
10867,win,40.0
10868,lose,-10.0
10870,win,30.0
10871,win,20.0
10872,lose,-25.0
10873,win,20.0
10874,win,40.0
10875,win,40.0
10876,lose,-20.0
10877,lose,-20.0
10878,lose,-40.0
10879,lose,-20.0
10880,lose,-20.0
10881,lose,-40.0
10882,win,20.0
10883,win,20.0
10884,lose,-10.0
10885,win,20.0
10887,win,20.0
10888,lose,-10.0
10889,lose,-20.0
10890,lose,-40.0
10891,win,30.0
10893,lose,-20.0
10894,lose,-20.0
10895,lose,-20.0
10896,win,40.0
10897,lose,-20.0
10898,win,40.0
10899,win,20.0
10900,win,30.0
10901,win,20.0
10902,win,30.0
10903,win,20.0
10904,win,40.0
10905,lose,-20.0
10906,lose,-20.0
10907,lose,-20.0
10908,lose,-40.0
10909,lose,-40.0
10910,win,20.0
10911,lose,-40.0
10912,win,20.0
10913,lose,-40.0
10914,win,40.0
10915,win,40.0
10918,win,40.0
10919,win,20.0
10920,win,40.0
10922,win,40.0
10923,win,20.0
10925,lose,-20.0
10926,lose,-20.0
10928,lose,-40.0
10930,win,20.0
10931,lose,-20.0
10932,lose,-20.0
10933,lose,-20.0
10934,win,20.0
10935,win,20.0
10936,win,30.0
10938,win,20.0
10939,lose,-40.0
10940,lose,-20.0
10941,lose,-20.0
10942,win,20.0
10943,win,20.0
10944,win,20.0
10945,lose,-40.0
10946,lose,-40.0
10948,win,20.0
10949,lose,-10.0
10950,win,40.0
10951,win,20.0
10953,win,20.0
10955,lose,-10.0
10956,lose,-20.0
10957,lose,-40.0
10958,lose,-40.0
10959,lose,-20.0
10960,lose,-20.0
10962,win,40.0
10963,win,20.0
10964,win,20.0
10965,lose,-40.0
10967,win,40.0
10968,lose,-40.0
10969,win,20.0
10970,win,30.0
10971,win,20.0
10972,lose,-40.0
10973,win,20.0
10975,lose,-20.0
10976,lose,-20.0
10977,lose,-20.0
10978,lose,-40.0
10979,lose,-40.0
10980,lose,-20.0
10981,win,20.0
10982,win,20.0
10983,lose,-20.0
10984,win,40.0
10985,win,20.0
10986,win,20.0
10987,lose,-40.0
10988,lose,-20.0
10989,lose,-20.0
10990,lose,-40.0
10991,lose,-40.0
10992,lose,-10.0
10994,lose,-40.0
10995,win,20.0
10996,win,20.0
10997,win,20.0
10999,lose,-20.0
11000,lose,-20.0
11001,lose,-20.0
11002,lose,-20.0
11003,win,20.0
11004,win,20.0
11005,win,20.0
11006,win,20.0
11007,win,40.0
11009,win,20.0
11010,win,20.0
11011,win,40.0
11012,lose,-40.0
11013,lose,-20.0
11014,win,40.0
11015,win,20.0
11016,win,20.0
11017,win,40.0
11018,win,20.0
11019,lose,-20.0
11020,win,20.0
11022,lose,-20.0
11023,win,40.0
11024,win,40.0
11025,win,30.0
11026,win,20.0
11027,lose,-10.0
11028,win,40.0
11029,win,40.0
11030,win,20.0
11032,lose,-40.0
11035,lose,-10.0
11036,win,20.0
11037,lose,-10.0
11038,win,20.0
11039,lose,-20.0
11040,win,20.0
11041,lose,-40.0
11042,win,30.0
11043,lose,-20.0
11044,win,20.0
11045,lose,-20.0
11046,win,20.0
11047,win,30.0
11048,lose,-20.0
11049,win,20.0
11051,lose,-20.0
11052,win,40.0
11053,win,30.0
11054,win,20.0
11055,lose,-20.0
11056,lose,-20.0
11057,win,40.0
11059,lose,-40.0
11061,lose,-40.0
11062,win,20.0
11063,lose,-40.0
11064,lose,-20.0
11065,lose,-40.0
11066,win,40.0
11067,win,40.0
11068,win,20.0
11069,lose,-40.0
11070,lose,-20.0
11071,win,20.0
11072,lose,-40.0
11073,win,40.0
11074,lose,-10.0
11075,win,20.0
11076,lose,-20.0
11078,lose,-20.0
11079,win,20.0
11080,win,20.0
11081,win,20.0
11082,win,30.0
11083,win,20.0
11084,win,40.0
11085,win,20.0
11086,lose,-20.0
11088,lose,-40.0
11089,win,20.0
11090,win,40.0
11091,lose,-40.0
11092,win,30.0
11093,win,20.0
11094,win,20.0
11095,lose,-40.0
11096,win,40.0
11097,lose,-25.0
11098,win,40.0
11099,win,20.0
11101,lose,-20.0
11102,lose,-20.0
11104,lose,-40.0
11105,win,20.0
11106,win,40.0
11107,lose,-20.0
11108,win,30.0
11109,win,40.0
11110,win,20.0
11111,win,20.0
11112,win,40.0
11113,lose,-20.0
11114,lose,-20.0
11115,lose,-40.0
11116,lose,-40.0
11117,win,20.0
11118,win,40.0
11119,win,20.0
11121,lose,-25.0
11122,lose,-20.0
11124,win,20.0
11125,win,20.0
11126,lose,-20.0
11127,lose,-20.0
11128,win,20.0
11129,win,20.0
11130,lose,-20.0
11131,win,20.0
11132,lose,-40.0
11133,lose,-25.0
11134,win,40.0
11135,win,40.0
11137,lose,-25.0
11139,win,20.0
11140,win,20.0
11141,win,20.0
11142,win,20.0
11144,win,20.0
11145,win,30.0
11146,lose,-40.0
11147,win,20.0
11148,win,20.0
11149,win,20.0
11150,lose,-40.0
11151,win,20.0
11152,lose,-20.0
11153,win,20.0
11154,lose,-20.0
11155,win,40.0
11156,lose,-40.0
11157,lose,-10.0
11159,win,30.0
11160,win,20.0
11161,win,20.0
11163,lose,-40.0
11164,win,20.0
11165,win,20.0
11167,win,40.0
11168,lose,-40.0
11169,win,20.0
11170,win,20.0
11171,lose,-20.0
11172,win,20.0
11173,lose,-40.0
11174,lose,-20.0
11175,lose,-40.0
11176,lose,-40.0
11177,lose,-20.0
11178,lose,-40.0
11179,lose,-20.0
11181,win,20.0
11182,win,20.0
11183,win,40.0
11185,win,20.0
11186,lose,-40.0
11187,lose,-40.0
11188,win,40.0
11189,win,20.0
11190,win,30.0
11191,win,20.0
11192,win,30.0
11193,win,20.0
11194,win,20.0
11195,win,20.0
11196,win,20.0
11197,lose,-20.0
11198,lose,-20.0
11199,win,20.0
11200,win,40.0
11201,win,30.0
11202,lose,-20.0
11203,lose,-20.0
11204,lose,-40.0
11205,lose,-20.0
11206,lose,-20.0
11207,lose,-20.0
11208,lose,-25.0
11209,lose,-25.0
11212,win,30.0
11213,win,20.0
11214,lose,-20.0
11215,win,20.0
11216,win,20.0
11217,lose,-20.0
11218,win,20.0
11219,lose,-25.0
11220,lose,-40.0
11221,lose,-20.0
11222,win,20.0
11223,win,40.0
11224,lose,-20.0
11225,lose,-20.0
11226,win,20.0
11227,win,20.0
11228,lose,-20.0
11229,lose,-20.0
11230,lose,-20.0
11231,lose,-20.0
11232,lose,-20.0
11233,win,40.0
11234,win,20.0
11235,lose,-40.0
11236,win,20.0
11237,lose,-20.0
11238,win,20.0
11239,lose,-20.0
11240,lose,-20.0
11241,lose,-20.0
11242,lose,-20.0
11244,lose,-20.0
11245,lose,-20.0
11246,win,20.0
11247,win,20.0
11249,lose,-20.0
11250,lose,-20.0
11251,lose,-40.0
11252,win,20.0
11253,win,20.0
11254,win,20.0
11255,win,30.0
11256,lose,-20.0
11257,win,20.0
11258,win,30.0
11259,lose,-20.0
11260,win,20.0
11261,win,20.0
11262,lose,-20.0
11263,win,20.0
11264,win,20.0
11265,win,40.0
11266,win,20.0
11267,win,20.0
11268,lose,-25.0
11269,lose,-20.0
11270,lose,-20.0
11271,lose,-20.0
11272,win,30.0
11274,win,40.0
11275,win,20.0
11276,win,40.0
11277,win,20.0
11279,win,40.0
11280,lose,-40.0
11281,win,30.0
11282,win,40.0
11283,lose,-20.0
11284,lose,-40.0
11285,lose,-10.0
11286,lose,-20.0
11288,lose,-20.0
11289,win,20.0
11290,win,30.0
11291,win,40.0
11292,win,40.0
11293,lose,-20.0
11294,lose,-20.0
11296,win,40.0
11297,lose,-20.0
11298,lose,-20.0
11300,lose,-40.0
11301,win,30.0
11302,win,20.0
11303,lose,-20.0
11304,win,20.0
11305,win,20.0
11306,lose,-40.0
11307,win,40.0
11309,win,20.0
11310,lose,-40.0
11311,lose,-40.0
11312,lose,-20.0
11313,win,20.0
11314,lose,-20.0
11315,win,40.0
11316,win,20.0
11317,win,20.0
11318,lose,-20.0
11320,win,20.0
11321,lose,-40.0
11322,lose,-20.0
11323,win,20.0
11324,win,20.0
11325,win,40.0
11328,lose,-40.0
11329,lose,-20.0
11330,lose,-10.0
11331,win,20.0
11332,lose,-20.0
11333,lose,-20.0
11334,win,20.0
11335,win,40.0
11336,win,40.0
11337,lose,-40.0
11338,win,40.0
11339,win,40.0
11340,win,40.0
11341,win,20.0
11342,win,20.0
11343,win,20.0
11344,win,30.0
11345,lose,-40.0
11347,lose,-40.0
11348,lose,-20.0
11349,win,20.0
11350,lose,-40.0
11351,lose,-20.0
11352,lose,-10.0
11353,lose,-20.0
11354,lose,-10.0
11355,lose,-10.0
11356,win,20.0
11357,win,20.0
11358,win,20.0
11359,lose,-20.0
11360,win,20.0
11361,win,20.0
11362,lose,-10.0
11363,win,20.0
11364,lose,-40.0
11365,lose,-20.0
11366,lose,-20.0
11367,lose,-20.0
11369,win,30.0
11370,lose,-10.0
11371,win,20.0
11372,win,20.0
11373,lose,-20.0
11375,lose,-20.0
11376,win,20.0
11377,win,20.0
11378,lose,-20.0
11379,win,30.0
11380,win,40.0
11381,lose,-20.0
11382,win,20.0
11383,lose,-20.0
11384,win,20.0
11385,lose,-40.0
11386,lose,-40.0
11387,win,20.0
11388,win,30.0
11389,win,20.0
11390,lose,-40.0
11391,win,20.0
11392,lose,-40.0
11393,lose,-40.0
11394,win,20.0
11395,win,20.0
11396,lose,-40.0
11397,win,40.0
11398,win,20.0
11399,lose,-20.0
11400,win,20.0
11401,lose,-40.0
11402,win,20.0
11403,win,30.0
11404,lose,-20.0
11405,win,40.0
11406,win,30.0
11407,win,20.0
11408,win,20.0
11410,win,40.0
11411,win,20.0
11412,win,40.0
11413,win,30.0
11414,lose,-20.0
11415,win,20.0
11416,lose,-20.0
11417,win,30.0
11418,lose,-20.0
11420,win,20.0
11421,win,20.0
11422,win,30.0
11423,lose,-40.0
11424,win,20.0
11425,win,20.0
11426,win,20.0
11427,win,20.0
11428,lose,-40.0
11429,lose,-40.0
11430,lose,-40.0
11432,lose,-40.0
11433,win,20.0
11434,win,30.0
11437,win,30.0
11438,win,20.0
11439,lose,-10.0
11440,win,20.0
11441,win,20.0
11442,lose,-10.0
11443,lose,-20.0
11444,win,20.0
11445,win,40.0
11446,win,20.0
11447,lose,-20.0
11448,win,20.0
11449,win,30.0
11450,win,20.0
11451,lose,-25.0
11452,win,20.0
11453,lose,-20.0
11454,win,40.0
11455,lose,-25.0
11456,win,20.0
11458,win,20.0
11460,win,40.0
11461,win,30.0
11462,lose,-40.0
11463,lose,-20.0
11464,win,20.0
11465,lose,-20.0
11466,lose,-20.0
11467,lose,-20.0
11468,win,30.0
11469,win,20.0
11470,lose,-40.0
11471,lose,-10.0
11472,win,40.0
11473,win,40.0
11474,lose,-20.0
11475,win,20.0
11476,win,20.0
11477,win,40.0
11478,win,20.0
11479,win,40.0
11480,win,20.0
11481,lose,-40.0
11482,lose,-20.0
11483,win,20.0
11484,win,20.0
11486,lose,-20.0
11487,lose,-20.0
11488,lose,-20.0
11489,win,20.0
11490,lose,-20.0
11492,lose,-20.0
11493,win,40.0
11494,win,20.0
11495,win,30.0
11496,win,20.0
11497,win,40.0
11498,lose,-20.0
11499,win,30.0
11500,lose,-40.0
11501,win,30.0
11503,win,20.0
11504,win,40.0
11505,win,20.0
11506,lose,-25.0
11507,win,30.0
11508,win,20.0
11509,lose,-40.0
11510,win,20.0
11511,lose,-25.0
11512,win,20.0
11513,lose,-40.0
11514,win,20.0
11515,lose,-20.0
11516,lose,-40.0
11517,win,30.0
11518,win,20.0
11519,win,20.0
11520,win,20.0
11522,win,20.0
11523,lose,-40.0
11524,win,20.0
11525,lose,-10.0
11526,win,20.0
11527,win,20.0
11528,win,40.0
11529,win,20.0
11530,lose,-20.0
11531,win,40.0
11532,win,20.0
11533,lose,-40.0
11534,win,20.0
11536,lose,-40.0
11538,win,30.0
11539,win,40.0
11540,lose,-40.0
11541,win,20.0
11542,lose,-10.0
11543,lose,-40.0
11544,win,20.0
11545,win,20.0
11546,lose,-20.0
11547,win,20.0
11548,win,20.0
11549,lose,-10.0
11550,win,30.0
11551,win,20.0
11552,lose,-20.0
11553,win,20.0
11555,win,20.0
11557,lose,-40.0
11558,lose,-40.0
11559,lose,-20.0
11560,lose,-20.0
11561,lose,-40.0
11562,lose,-40.0
11563,lose,-20.0
11564,win,20.0
11565,win,30.0
11566,win,20.0
11567,lose,-20.0
11568,win,20.0
11569,lose,-40.0
11570,win,20.0
11571,lose,-40.0
11572,lose,-10.0
11573,lose,-40.0
11574,lose,-40.0
11575,win,20.0
11576,win,20.0
11578,win,30.0
11579,lose,-20.0
11580,win,40.0
11581,win,20.0
11582,lose,-20.0
11583,win,40.0
11584,lose,-40.0
11585,win,20.0
11586,win,20.0
11588,lose,-40.0
11589,lose,-20.0
11590,win,40.0
11591,lose,-20.0
11592,win,30.0
11593,lose,-20.0
11594,lose,-20.0
11595,lose,-20.0
11596,lose,-40.0
11597,win,30.0
11598,lose,-40.0
11599,lose,-20.0
11600,win,20.0
11601,win,20.0
11602,win,20.0
11603,lose,-40.0
11605,win,20.0
11606,win,30.0
11608,lose,-20.0
11609,lose,-40.0
11610,win,40.0
11611,lose,-20.0
11612,lose,-40.0
11613,lose,-20.0
11615,win,20.0
11616,lose,-20.0
11617,win,40.0
11618,lose,-40.0
11619,lose,-20.0
11621,win,20.0
11622,win,40.0
11623,lose,-20.0
11624,win,40.0
11626,win,20.0
11627,win,20.0
11628,win,20.0
11629,win,20.0
11630,lose,-20.0
11631,lose,-10.0
11632,lose,-20.0
11633,win,20.0
11634,lose,-20.0
11636,lose,-40.0
11637,lose,-40.0
11638,lose,-40.0
11639,lose,-20.0
11640,win,20.0
11641,win,30.0
11642,lose,-20.0
11643,lose,-20.0
11644,lose,-20.0
11645,lose,-40.0
11646,lose,-10.0
11647,win,20.0
11648,lose,-20.0
11649,lose,-20.0
11650,lose,-10.0
11651,win,20.0
11652,lose,-20.0
11653,lose,-40.0
11654,win,20.0
11655,win,20.0
11656,win,20.0
11657,lose,-20.0
11658,win,30.0
11660,lose,-20.0
11661,win,40.0
11662,win,40.0
11663,lose,-40.0
11664,lose,-20.0
11665,win,20.0
11666,win,30.0
11667,lose,-10.0
11668,lose,-20.0
11669,lose,-40.0
11670,lose,-20.0
11671,lose,-20.0
11672,lose,-20.0
11673,win,40.0
11674,win,40.0
11675,lose,-40.0
11676,win,40.0
11677,win,40.0
11678,lose,-40.0
11679,win,20.0
11680,lose,-20.0
11681,win,20.0
11682,win,20.0
11683,win,20.0
11684,lose,-20.0
11685,win,20.0
11686,win,20.0
11687,lose,-40.0
11688,lose,-40.0
11689,win,20.0
11690,win,20.0
11691,win,20.0
11692,win,40.0
11693,win,40.0
11694,lose,-20.0
11695,win,20.0
11696,lose,-40.0
11697,win,20.0
11698,win,20.0
11699,win,40.0
11700,lose,-20.0
11702,win,40.0
11703,win,20.0
11705,lose,-40.0
11706,win,20.0
11707,win,20.0
11708,win,20.0
11709,win,20.0
11710,win,40.0
11711,lose,-20.0
11712,lose,-10.0
11714,lose,-40.0
11715,win,20.0
11717,lose,-20.0
11718,win,20.0
11719,lose,-20.0
11720,win,20.0
11721,lose,-20.0
11722,lose,-20.0
11723,win,20.0
11725,win,40.0
11726,win,20.0
11728,lose,-20.0
11729,lose,-40.0
11730,win,20.0
11731,lose,-20.0
11732,lose,-20.0
11733,win,20.0
11734,lose,-40.0
11735,win,40.0
11736,win,20.0
11737,win,20.0
11738,win,40.0
11739,win,30.0
11740,win,20.0
11741,win,20.0
11742,win,20.0
11743,win,40.0
11744,win,20.0
11745,lose,-25.0
11746,lose,-40.0
11747,lose,-40.0
11748,lose,-40.0
11749,win,40.0
11750,win,30.0
11751,win,40.0
11752,win,30.0
11753,win,40.0
11754,win,20.0
11755,win,20.0
11756,lose,-20.0
11757,win,40.0
11758,win,20.0
11759,lose,-20.0
11760,lose,-20.0
11761,lose,-10.0
11762,lose,-40.0
11763,win,20.0
11764,win,30.0
11765,lose,-10.0
11766,lose,-10.0
11767,win,20.0
11768,lose,-40.0
11769,win,40.0
11770,lose,-40.0
11771,win,20.0
11772,win,20.0
11773,win,40.0
11774,lose,-40.0
11775,lose,-40.0
11776,lose,-10.0
11779,win,40.0
11780,win,20.0
11781,lose,-10.0
11784,win,20.0
11785,win,40.0
11786,win,20.0
11787,lose,-40.0
11788,win,20.0
11789,lose,-20.0
11790,win,20.0
11791,win,20.0
11792,lose,-40.0
11794,lose,-20.0
11795,lose,-20.0
11797,win,30.0
11798,win,30.0
11799,win,40.0
11800,win,40.0
11801,win,20.0
11802,lose,-40.0
11803,win,20.0
11804,lose,-25.0
11805,lose,-20.0
11806,lose,-40.0
11807,lose,-20.0
11808,lose,-20.0
11809,lose,-20.0
11810,lose,-40.0
11811,lose,-20.0
11812,lose,-20.0
11813,lose,-20.0
11814,win,20.0
11815,lose,-20.0
11816,win,20.0
11817,win,20.0
11818,win,20.0
11819,win,20.0
11820,win,30.0
11821,lose,-20.0
11822,win,30.0
11823,win,40.0
11824,win,40.0
11825,win,20.0
11826,win,40.0
11827,win,40.0
11828,lose,-20.0
11829,win,20.0
11830,win,20.0
11831,lose,-20.0
11832,win,20.0
11833,win,20.0
11834,win,20.0
11835,lose,-10.0
11837,lose,-20.0
11840,win,40.0
11841,win,20.0
11842,win,20.0
11843,lose,-40.0
11844,lose,-20.0
11845,lose,-40.0
11846,win,40.0
11847,win,30.0
11848,lose,-40.0
11849,lose,-20.0
11850,win,40.0
11852,lose,-10.0
11853,win,20.0
11854,win,40.0
11855,lose,-20.0
11856,lose,-40.0
11857,lose,-40.0
11858,lose,-20.0
11859,lose,-20.0
11860,win,20.0
11862,win,20.0
11863,win,40.0
11864,lose,-40.0
11865,win,20.0
11866,lose,-40.0
11868,lose,-20.0
11869,win,30.0
11870,lose,-20.0
11871,lose,-40.0
11872,win,20.0
11873,lose,-20.0
11874,win,30.0
11875,win,20.0
11876,lose,-20.0
11877,win,20.0
11878,lose,-40.0
11880,lose,-20.0
11881,lose,-20.0
11882,win,40.0
11883,lose,-40.0
11884,win,20.0
11885,win,40.0
11886,win,20.0
11887,win,40.0
11888,win,20.0
11889,win,20.0
11890,win,20.0
11891,win,20.0
11892,lose,-20.0
11893,win,30.0
11894,lose,-20.0
11895,lose,-20.0
11896,win,20.0
11898,win,20.0
11899,lose,-40.0
11900,lose,-20.0
11902,lose,-40.0
11903,win,20.0
11904,lose,-40.0
11905,win,20.0
11906,win,20.0
11907,win,20.0
11909,win,30.0
11910,lose,-20.0
11911,lose,-40.0
11912,win,20.0
11913,win,20.0
11914,win,40.0
11916,lose,-40.0
11917,win,20.0
11918,win,20.0
11919,win,30.0
11920,win,20.0
11921,win,20.0
11922,lose,-20.0
11923,win,30.0
11925,lose,-20.0
11926,lose,-20.0
11927,win,40.0
11928,lose,-20.0
11929,lose,-40.0
11930,win,40.0
11931,win,20.0
11933,win,30.0
11935,win,20.0
11936,lose,-10.0
11937,win,20.0
11938,lose,-40.0
11939,lose,-20.0
11940,win,40.0
11941,lose,-40.0
11942,lose,-10.0
11944,lose,-20.0
11945,lose,-20.0
11946,win,20.0
11947,lose,-10.0
11948,win,20.0
11949,win,20.0
11950,win,20.0
11951,win,40.0
11952,lose,-20.0
11953,win,20.0
11954,lose,-20.0
11955,lose,-40.0
11956,lose,-10.0
11958,win,20.0
11959,lose,-40.0
11960,lose,-10.0
11961,lose,-40.0
11962,win,20.0
11963,lose,-20.0
11964,lose,-40.0
11965,win,30.0
11966,lose,-25.0
11967,win,20.0
11968,lose,-20.0
11969,win,30.0
11970,win,20.0
11971,win,40.0
11972,win,20.0
11973,win,20.0
11974,lose,-20.0
11975,lose,-40.0
11976,win,40.0
11977,win,30.0
11978,win,40.0
11979,lose,-40.0
11980,win,40.0
11982,lose,-40.0
11983,lose,-40.0
11985,win,20.0
11986,win,20.0
11987,lose,-20.0
11988,win,20.0
11989,lose,-10.0
11990,win,30.0
11991,win,20.0
11992,lose,-20.0
11993,win,20.0
11994,win,40.0
11996,win,20.0
11997,win,40.0
11998,win,20.0
11999,lose,-20.0
12000,lose,-40.0
12001,lose,-40.0
12002,win,40.0
12003,lose,-20.0
12004,win,20.0
12005,win,20.0
12006,win,20.0
12007,lose,-10.0
12008,win,30.0
12009,win,20.0
12011,win,20.0
12012,win,20.0
12013,win,20.0
12014,lose,-10.0
12015,win,20.0
12016,lose,-20.0
12017,win,20.0
12018,win,40.0
12019,win,20.0
12020,win,20.0
12021,win,20.0
12022,lose,-40.0
12023,lose,-25.0
12025,lose,-40.0
12026,lose,-20.0
12027,win,30.0
12028,lose,-20.0
12029,lose,-20.0
12030,win,30.0
12031,win,30.0
12032,lose,-20.0
12033,win,20.0
12034,win,40.0
12035,win,40.0
12036,lose,-10.0
12037,lose,-20.0
12038,lose,-40.0
12039,lose,-20.0
12040,win,20.0
12042,win,30.0
12043,win,30.0
12044,win,20.0
12045,win,20.0
12046,win,40.0
12047,lose,-20.0
12048,lose,-20.0
12049,lose,-40.0
12050,lose,-10.0
12051,win,20.0
12052,lose,-20.0
12053,lose,-20.0
12054,lose,-40.0
12056,lose,-20.0
12057,win,40.0
12058,win,30.0
12060,win,20.0
12061,win,20.0
12062,win,40.0
12063,win,20.0
12065,win,20.0
12066,win,20.0
12067,lose,-40.0
12068,lose,-20.0
12069,win,40.0
12070,lose,-20.0
12071,lose,-20.0
12072,win,20.0
12073,win,30.0
12074,lose,-20.0
12075,win,30.0
12076,lose,-20.0
12077,lose,-20.0
12078,win,30.0
12079,win,20.0
