game_id,result,reward
9183,win,20.0
9185,win,20.0
9186,win,20.0
9187,lose,-20.0
9188,lose,-20.0
9189,lose,-20.0
9190,lose,-20.0
9191,win,30.0
9193,win,20.0
9194,lose,-20.0
9196,win,20.0
9197,win,20.0
9198,win,20.0
9199,lose,-20.0
9200,lose,-20.0
9201,lose,-20.0
9202,win,20.0
9203,win,20.0
9204,lose,-20.0
9205,win,20.0
9206,lose,-20.0
9208,win,30.0
9209,lose,-20.0
9210,win,30.0
9211,lose,-10.0
9212,lose,-20.0
9213,win,20.0
9214,lose,-10.0
9215,win,20.0
9216,lose,-20.0
9217,win,20.0
9218,lose,-20.0
9219,win,20.0
9220,win,20.0
9221,lose,-20.0
9222,win,20.0
9223,win,20.0
9224,win,20.0
9225,lose,-20.0
9226,lose,-20.0
9227,lose,-20.0
9228,lose,-20.0
9229,lose,-20.0
9230,lose,-20.0
9231,lose,-20.0
9232,lose,-20.0
9233,win,20.0
9235,win,20.0
9236,lose,-20.0
9237,lose,-20.0
9238,lose,-20.0
9239,lose,-20.0
9240,lose,-20.0
9241,win,30.0
9242,win,20.0
9243,win,20.0
9244,lose,-20.0
9247,lose,-20.0
9248,lose,-20.0
9249,lose,-20.0
9250,lose,-20.0
9251,win,20.0
9252,lose,-20.0
9253,win,30.0
9254,win,30.0
9255,lose,-20.0
9256,lose,-20.0
9257,win,20.0
9258,win,20.0
9259,win,20.0
9260,lose,-20.0
9261,lose,-20.0
9262,win,20.0
9263,win,20.0
9265,lose,-20.0
9266,lose,-20.0
9268,lose,-20.0
9269,win,20.0
9270,lose,-20.0
9271,lose,-20.0
9272,lose,-20.0
9273,lose,-20.0
9274,win,20.0
9275,win,30.0
9276,win,20.0
9277,lose,-20.0
9278,win,30.0
9279,win,20.0
9280,lose,-40.0
9281,lose,-20.0
9282,win,30.0
9283,lose,-20.0
9284,win,20.0
9286,lose,-20.0
9287,win,20.0
9288,win,20.0
9289,win,20.0
9290,lose,-20.0
9292,win,20.0
9293,win,20.0
9294,lose,-20.0
9295,lose,-20.0
9297,lose,-20.0
9298,win,30.0
9299,lose,-20.0
9300,win,20.0
9301,lose,-20.0
9302,lose,-20.0
9304,win,20.0
9305,win,20.0
9306,win,20.0
9307,win,20.0
9308,win,20.0
9309,lose,-20.0
9310,win,20.0
9311,win,30.0
9312,lose,-20.0
9313,lose,-20.0
9314,lose,-20.0
9315,win,20.0
9316,lose,-20.0
9317,lose,-20.0
9318,win,20.0
9319,win,20.0
9320,lose,-20.0
9321,lose,-20.0
9322,win,20.0
9323,lose,-20.0
9324,win,20.0
9325,lose,-10.0
9328,win,20.0
9329,win,20.0
9331,win,20.0
9332,win,20.0
9333,win,20.0
9334,win,20.0
9335,lose,-20.0
9336,lose,-20.0
9337,lose,-20.0
9338,lose,-25.0
9339,win,20.0
9340,lose,-20.0
9341,win,30.0
9342,lose,-20.0
9343,win,30.0
9344,lose,-20.0
9345,lose,-20.0
9346,lose,-20.0
9347,lose,-20.0
9348,lose,-20.0
9349,win,20.0
9351,lose,-20.0
9352,lose,-40.0
9353,lose,-20.0
9354,win,20.0
9355,win,20.0
9356,win,20.0
9357,lose,-20.0
9358,lose,-20.0
9359,win,20.0
9360,lose,-20.0
9361,lose,-20.0
9362,win,30.0
9363,win,20.0
9364,lose,-20.0
9365,lose,-20.0
9366,lose,-20.0
9367,win,20.0
9368,lose,-20.0
9369,win,20.0
9371,win,20.0
9372,lose,-20.0
9373,win,20.0
9374,lose,-25.0
9375,win,20.0
9376,win,20.0
9377,win,30.0
9378,lose,-20.0
9379,win,20.0
9380,win,20.0
9381,win,20.0
9382,lose,-20.0
9383,win,20.0
9384,win,30.0
9385,lose,-20.0
9386,lose,-20.0
9387,win,20.0
9388,lose,-20.0
9389,win,30.0
9390,win,20.0
9391,lose,-20.0
9392,win,20.0
9393,lose,-20.0
9394,win,20.0
9395,lose,-20.0
9396,win,20.0
9397,win,30.0
9399,win,20.0
9400,lose,-20.0
9401,lose,-20.0
9402,lose,-20.0
9403,win,20.0
9404,win,20.0
9405,lose,-20.0
9406,win,20.0
9408,lose,-10.0
9410,lose,-20.0
9411,lose,-20.0
9412,win,20.0
9414,lose,-20.0
9415,lose,-20.0
9416,win,20.0
9417,lose,-20.0
9418,lose,-25.0
9419,win,20.0
9420,lose,-20.0
9421,lose,-20.0
9422,win,20.0
9423,lose,-20.0
9424,win,20.0
9425,win,20.0
9426,win,20.0
9427,win,20.0
9428,win,20.0
9429,win,30.0
9430,win,20.0
9431,lose,-20.0
9434,win,20.0
9435,lose,-25.0
9436,win,30.0
9437,lose,-20.0
9438,win,20.0
9439,win,30.0
9440,lose,-20.0
9441,lose,-20.0
9442,win,20.0
9443,win,20.0
9444,lose,-20.0
9445,win,20.0
9446,win,20.0
9447,win,20.0
9448,lose,-20.0
9449,lose,-20.0
9450,lose,-20.0
9451,win,30.0
9452,lose,-20.0
9453,win,20.0
9454,win,20.0
9455,lose,-20.0
9456,lose,-20.0
9457,lose,-20.0
9458,lose,-20.0
9459,lose,-40.0
9460,win,20.0
9461,lose,-20.0
9462,lose,-20.0
9463,win,20.0
9464,win,20.0
9466,win,20.0
9467,win,20.0
9468,win,20.0
9469,win,20.0
9471,win,20.0
9473,win,20.0
9475,win,20.0
9476,win,20.0
9477,win,20.0
9478,lose,-20.0
9479,lose,-20.0
9480,lose,-20.0
9481,lose,-20.0
9482,lose,-20.0
9483,lose,-25.0
9484,lose,-20.0
9485,win,20.0
9487,lose,-20.0
9488,win,20.0
9489,lose,-20.0
9490,lose,-20.0
9491,lose,-20.0
9492,lose,-20.0
9493,win,20.0
9494,win,20.0
9495,lose,-20.0
9496,lose,-20.0
9497,lose,-20.0
9498,win,20.0
9499,win,20.0
9500,lose,-20.0
9501,lose,-20.0
9502,win,20.0
9503,lose,-25.0
9504,win,20.0
9505,win,20.0
9507,win,20.0
9508,win,20.0
9509,win,30.0
9510,lose,-20.0
9511,lose,-20.0
9512,lose,-20.0
9514,lose,-20.0
9515,win,20.0
9516,lose,-20.0
9517,win,20.0
9518,lose,-20.0
9519,lose,-20.0
9520,lose,-20.0
9521,win,20.0
9523,lose,-20.0
9524,win,30.0
9525,win,20.0
9526,lose,-20.0
9527,win,20.0
9528,win,20.0
9529,lose,-20.0
9530,win,20.0
9531,win,20.0
9532,lose,-20.0
9534,win,20.0
9535,win,30.0
9536,win,20.0
9537,win,20.0
9538,win,40.0
9539,win,20.0
9540,lose,-10.0
9541,lose,-20.0
9542,lose,-20.0
9543,win,20.0
9544,lose,-20.0
9545,lose,-20.0
9546,lose,-20.0
9547,win,20.0
9548,lose,-20.0
9549,lose,-20.0
9550,lose,-20.0
9551,lose,-20.0
9552,lose,-20.0
9553,lose,-20.0
9554,win,20.0
9556,win,20.0
9557,lose,-20.0
9558,win,20.0
9559,lose,-20.0
9561,lose,-20.0
9562,win,20.0
9563,lose,-20.0
9564,lose,-20.0
9565,win,20.0
9566,lose,-20.0
9567,lose,-20.0
9568,lose,-20.0
9570,lose,-20.0
9571,win,20.0
9572,lose,-20.0
9573,lose,-20.0
9574,win,20.0
9575,lose,-20.0
9576,win,20.0
9577,lose,-20.0
9578,win,30.0
9579,lose,-20.0
9580,win,20.0
9581,win,20.0
9582,lose,-20.0
9583,lose,-20.0
9584,lose,-20.0
9585,lose,-20.0
9586,lose,-20.0
9587,lose,-20.0
9588,win,20.0
9589,lose,-20.0
9590,win,30.0
9591,lose,-20.0
9593,win,20.0
9594,lose,-20.0
9595,win,20.0
9596,lose,-20.0
9597,win,20.0
9598,lose,-20.0
9599,win,30.0
9600,win,20.0
9601,lose,-20.0
9602,lose,-20.0
9603,lose,-20.0
9604,lose,-20.0
9605,win,20.0
9606,lose,-20.0
9607,lose,-20.0
9609,win,20.0
9610,win,20.0
9611,win,20.0
9612,lose,-20.0
9613,win,20.0
9614,lose,-20.0
9615,lose,-20.0
9617,lose,-20.0
9618,lose,-20.0
9619,win,20.0
9620,win,20.0
9621,win,20.0
9622,win,30.0
9624,win,30.0
9625,win,20.0
9626,win,30.0
9628,win,30.0
9630,win,20.0
9631,win,20.0
9632,lose,-20.0
9633,lose,-20.0
9634,lose,-20.0
9635,lose,-20.0
9636,lose,-20.0
9637,lose,-20.0
9638,win,20.0
9639,win,20.0
9640,win,20.0
9641,win,20.0
9642,lose,-10.0
9643,win,30.0
9644,lose,-20.0
9645,win,20.0
9646,win,20.0
9647,lose,-20.0
9648,lose,-20.0
9649,win,20.0
9650,win,20.0
9651,lose,-20.0
9652,lose,-20.0
9653,lose,-20.0
9654,lose,-20.0
9655,win,30.0
9656,win,20.0
9657,win,20.0
9658,lose,-20.0
9659,win,20.0
9660,win,20.0
9661,win,20.0
9662,lose,-20.0
9663,lose,-20.0
9664,lose,-20.0
9665,win,20.0
9666,win,20.0
9667,lose,-20.0
9668,lose,-20.0
9669,win,20.0
9672,win,30.0
9673,win,30.0
9674,win,20.0
9675,lose,-20.0
9676,win,30.0
9678,win,20.0
9679,win,20.0
9680,lose,-20.0
9681,win,20.0
9682,win,20.0
9683,win,20.0
9684,win,20.0
9685,win,20.0
9686,lose,-20.0
9687,win,20.0
9688,lose,-20.0
9689,lose,-20.0
9690,lose,-20.0
9691,win,20.0
9692,win,20.0
9693,win,20.0
9694,lose,-20.0
9696,lose,-20.0
9697,lose,-20.0
9698,win,30.0
9699,win,20.0
9700,win,20.0
9702,lose,-20.0
9704,lose,-20.0
9705,win,20.0
9706,win,30.0
9707,win,20.0
9708,lose,-20.0
9709,win,20.0
9710,lose,-20.0
9711,lose,-20.0
9712,win,20.0
9714,win,20.0
9715,win,20.0
9716,win,20.0
9717,win,20.0
9718,win,20.0
9719,lose,-20.0
9720,win,30.0
9721,lose,-20.0
9722,win,20.0
9723,win,30.0
9724,lose,-20.0
9725,lose,-20.0
9726,lose,-20.0
9727,lose,-20.0
9728,win,20.0
9729,lose,-20.0
9730,win,20.0
9731,win,20.0
9732,win,20.0
9733,lose,-20.0
9734,lose,-20.0
9735,win,20.0
9736,lose,-20.0
9737,lose,-20.0
9738,win,20.0
9739,lose,-20.0
9740,lose,-20.0
9741,win,20.0
9742,lose,-20.0
9743,win,20.0
9744,win,20.0
9745,win,20.0
9746,lose,-20.0
9747,win,20.0
9748,win,20.0
9749,win,20.0
9750,win,30.0
9751,win,20.0
9752,win,20.0
9753,win,20.0
9754,win,20.0
9756,win,30.0
9757,win,30.0
9758,lose,-20.0
9759,lose,-20.0
9760,win,20.0
9762,win,40.0
9764,lose,-20.0
9765,win,20.0
9766,lose,-20.0
9767,win,20.0
9768,win,20.0
9770,lose,-20.0
9772,lose,-20.0
9773,win,20.0
9774,lose,-20.0
9775,lose,-20.0
9776,win,20.0
9777,lose,-20.0
9778,lose,-20.0
9779,win,20.0
9780,win,20.0
9781,lose,-20.0
9783,win,20.0
9784,lose,-20.0
9785,lose,-20.0
9786,win,20.0
9787,win,20.0
9788,lose,-20.0
9789,lose,-20.0
9790,win,20.0
9791,lose,-20.0
9792,win,20.0
9793,lose,-20.0
9794,win,20.0
9795,lose,-20.0
9796,win,20.0
9797,lose,-20.0
9798,win,20.0
9799,lose,-20.0
9801,win,20.0
9802,win,30.0
9803,win,20.0
9804,lose,-20.0
9805,win,20.0
9806,lose,-20.0
9807,win,30.0
9808,lose,-20.0
9809,lose,-20.0
9810,lose,-20.0
9811,lose,-20.0
9812,lose,-40.0
9813,win,20.0
9814,lose,-20.0
9815,lose,-20.0
9817,win,20.0
9819,win,20.0
9820,win,20.0
9821,win,20.0
9822,win,30.0
9823,win,20.0
9824,lose,-20.0
9825,lose,-25.0
9826,win,20.0
9827,win,30.0
9828,lose,-20.0
9829,lose,-20.0
9830,lose,-20.0
9831,lose,-20.0
9832,win,20.0
9833,win,20.0
9834,lose,-25.0
9835,lose,-20.0
9836,win,20.0
9838,win,20.0
9839,lose,-40.0
9840,win,30.0
9841,lose,-20.0
9842,lose,-20.0
9843,lose,-20.0
9844,win,30.0
9845,win,20.0
9846,win,20.0
9847,win,20.0
9848,win,20.0
9849,win,20.0
9850,win,30.0
9851,win,20.0
9852,lose,-20.0
9853,lose,-20.0
9854,win,20.0
9855,lose,-40.0
9856,win,20.0
9857,win,20.0
9858,win,20.0
9859,lose,-20.0
9860,lose,-20.0
9861,lose,-20.0
9862,win,20.0
9863,lose,-20.0
9864,lose,-20.0
9865,win,20.0
9866,win,20.0
9867,lose,-20.0
9868,win,30.0
9869,lose,-20.0
9870,lose,-20.0
9871,win,30.0
9872,win,20.0
9873,lose,-20.0
9874,win,20.0
9875,lose,-20.0
9876,lose,-20.0
9877,lose,-20.0
9878,win,20.0
9879,lose,-20.0
9880,win,20.0
9881,win,20.0
9882,lose,-20.0
9883,win,20.0
9884,win,30.0
9885,win,20.0
9886,win,20.0
9887,lose,-20.0
9888,win,20.0
9889,lose,-20.0
9890,win,20.0
9891,lose,-20.0
9892,win,40.0
9893,win,20.0
9894,lose,-20.0
9895,win,20.0
9897,lose,-20.0
9898,lose,-20.0
9899,lose,-20.0
9900,win,20.0
9901,win,30.0
9902,win,20.0
9903,win,20.0
9904,lose,-20.0
9905,lose,-20.0
9906,win,20.0
9907,win,20.0
9908,lose,-20.0
9909,lose,-20.0
9910,lose,-20.0
9912,win,20.0
9913,lose,-20.0
9914,win,20.0
9915,win,20.0
9916,win,20.0
9917,win,20.0
9918,lose,-20.0
9919,win,40.0
9920,win,30.0
9922,lose,-20.0
9923,lose,-20.0
9924,win,20.0
9925,lose,-25.0
9926,lose,-20.0
9927,win,20.0
9928,win,20.0
9929,win,20.0
9930,win,30.0
9931,win,20.0
9932,win,20.0
9933,win,20.0
9934,lose,-20.0
9935,win,20.0
9936,win,20.0
9937,lose,-20.0
9938,win,20.0
9939,lose,-20.0
9940,win,20.0
9941,lose,-25.0
9942,win,20.0
9944,win,20.0
9945,win,40.0
9946,lose,-20.0
9947,lose,-20.0
9948,win,20.0
9950,win,20.0
9951,lose,-20.0
9953,win,20.0
9954,lose,-20.0
9955,win,20.0
9956,win,20.0
9958,win,20.0
9959,win,20.0
9960,lose,-20.0
9961,win,20.0
9962,lose,-20.0
9965,win,20.0
9966,win,20.0
9967,lose,-20.0
9968,lose,-20.0
9969,win,20.0
9970,win,30.0
9971,lose,-20.0
9972,win,30.0
9973,win,30.0
9974,win,30.0
9975,lose,-20.0
9976,win,30.0
9977,lose,-20.0
9978,lose,-20.0
9979,lose,-20.0
9980,win,20.0
9982,win,20.0
9984,lose,-20.0
9985,win,20.0
9986,win,20.0
9987,win,20.0
9988,lose,-20.0
9989,lose,-20.0
9990,win,20.0
9991,lose,-20.0
9992,win,20.0
9993,win,20.0
9994,win,20.0
9995,lose,-10.0
9996,lose,-20.0
9997,lose,-25.0
9999,lose,-20.0
10000,lose,-20.0
